validation_loss,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.39148324728012085,0.758778989315033,2890.5255126953125,False,,,1,8fb1b9a6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_06-19-31,1655504371,2890.5255126953125,176639,localhost.localdomain,192.168.249.74,2890.5255126953125,0,1
0.4463796019554138,0.487873911857605,2783.89559006691,False,,,2,8fb1b9a6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_07-05-55,1655507155,5674.421102762222,176639,localhost.localdomain,192.168.249.74,5674.421102762222,0,2
0.40320301055908203,0.689312219619751,2712.423887014389,False,,,3,8fb1b9a6,3129f01458284d0995d5fe03f2a9d257,2022-06-18_07-51-08,1655509868,8386.844989776611,176639,localhost.localdomain,192.168.249.74,8386.844989776611,0,3
0.3684942126274109,0.7786006927490234,0.683959424495697,0.8704285621643066,0.7822660803794861,2657.421881198883,False,,,1,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_08-41-29,1655512889,2657.421881198883,165783,localhost.localdomain,192.168.249.74,2657.421881198883,0,1
0.45487722754478455,0.638434648513794,0.31489503383636475,0.5657487511634827,0.5470889806747437,2593.74586892128,False,,,2,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_09-24-43,1655515483,5251.167750120163,165783,localhost.localdomain,192.168.249.74,5251.167750120163,0,2
0.40516138076782227,0.7180970907211304,0.5522324442863464,0.6777058839797974,0.6630709171295166,2607.6867311000824,False,,,3,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_10-08-11,1655518091,7858.854481220245,165783,localhost.localdomain,192.168.249.74,7858.854481220245,0,3
0.39196059107780457,0.7945864200592041,0.6332365274429321,0.5271109342575073,0.6783719658851624,2607.7048630714417,False,,,4,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_10-51-39,1655520699,10466.559344291687,165783,localhost.localdomain,192.168.249.74,10466.559344291687,0,4
0.42910826206207275,0.6859472393989563,0.4514840841293335,0.4410092532634735,0.5658327341079712,2606.0535836219788,False,,,5,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_11-35-05,1655523305,13072.612927913666,165783,localhost.localdomain,192.168.249.74,13072.612927913666,0,5
0.36055245995521545,0.8616188168525696,0.7264718413352966,0.6483905911445618,0.7605385780334473,2597.1349737644196,False,,,6,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_12-18-22,1655525902,15669.747901678085,165783,localhost.localdomain,192.168.249.74,15669.747901678085,0,6
0.38551953434944153,0.7916260361671448,0.6601919531822205,0.5906752347946167,0.7003289461135864,2612.3671016693115,False,,,7,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_13-01-54,1655528514,18282.115003347397,165783,localhost.localdomain,192.168.249.74,18282.115003347397,0,7
0.37447652220726013,0.7946277856826782,0.695579469203949,0.6546178460121155,0.7279473543167114,2606.150926589966,False,,,8,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_13-45-20,1655531120,20888.265929937363,165783,localhost.localdomain,192.168.249.74,20888.265929937363,0,8
0.400305837392807,0.7755491733551025,0.617160975933075,0.48696252703666687,0.6580981016159058,2613.3906807899475,False,,,9,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_14-28-54,1655533734,23501.65661072731,165783,localhost.localdomain,192.168.249.74,23501.65661072731,0,9
0.4216654598712921,0.714069128036499,0.5452261567115784,0.4494779706001282,0.6054624915122986,2622.63343501091,False,,,10,8fb1b9a6,2324dbd63e6342b3b086a72f21f97b8f,2022-06-18_15-12-36,1655536356,26124.29004573822,165783,localhost.localdomain,192.168.249.74,26124.29004573822,0,10
